1.167500000000000071e+01
9.026999999999999247e+00
7.915000000000000036e+00
1.189000000000000057e+00
-2.080000000000000071e+00
5.060000000000002274e-01
2.446000000000000174e+00
6.919999999999999929e+00
9.066000000000000725e+00
1.248999999999999844e+01
1.387500000000000000e+01
1.235200000000000031e+01
1.082400000000000162e+01
7.728999999999999204e+00
4.581000000000000405e+00
2.666999999999999815e+00
2.305000000000000160e+00
2.164000000000000146e+00
4.570000000000000284e+00
8.966999999999996973e+00
1.287299999999999933e+01
1.514199999999999946e+01
1.446100000000000030e+01
1.349400000000000155e+01
1.125000000000000000e+01
5.296999999999998820e+00
2.790000000000000036e+00
-9.780000000000002025e-01
1.973999999999999977e+00
4.105000000000000426e+00
1.612000000000000099e+00
9.788000000000000256e+00
9.996000000000000441e+00
1.188400000000000034e+01
1.162100000000000044e+01
1.141300000000000026e+01
1.072400000000000020e+01
8.660999999999999588e+00
5.791000000000000369e+00
4.733999999999999986e+00
5.100999999999999979e+00
-2.739999999999999103e-01
2.814000000000000057e+00
5.716999999999998749e+00
9.625999999999999446e+00
1.410399999999999920e+01
1.382799999999999940e+01
1.420400000000000063e+01
1.136299999999999955e+01
1.031700000000000017e+01
4.916000000000000369e+00
2.521999999999999797e+00
1.252999999999999892e+00
1.478000000000000203e+00
3.056999999999999940e+00
8.857999999999996987e+00
9.531000000000000583e+00
1.264699999999999847e+01
1.458099999999999952e+01
1.409800000000000075e+01
1.030300000000000082e+01
9.268000000000000682e+00
7.736000000000000654e+00
5.512000000000000455e+00
-4.369999999999997775e-01
1.420999999999999819e+00
4.422000000000001485e+00
9.414999999999999147e+00
1.276399999999999935e+01
1.281099999999999994e+01
1.448400000000000176e+01
1.362400000000000055e+01
1.248799999999999955e+01
9.205999999999999517e+00
3.369000000000000217e+00
5.090999999999998415e+00
-3.249999999999996780e-01
4.913999999999999702e+00
5.642999999999999794e+00
1.015300000000000047e+01
1.602499999999999858e+01
1.537100000000000044e+01
1.652100000000000080e+01
1.409900000000000020e+01
1.093599999999999994e+01
8.589999999999999858e+00
3.028999999999999915e+00
3.099999999999999978e-01
4.261000000000000121e+00
6.427000000000000490e+00
7.758999999999998565e+00
7.951999999999999069e+00
1.139899999999999913e+01
1.231400000000000006e+01
1.471899999999999942e+01
1.443500000000000050e+01
1.109599999999999831e+01
1.037199999999999989e+01
8.179000000000000270e+00
1.283999999999999808e+00
-8.059999999999999387e-01
4.825000000000000178e+00
4.652000000000000135e+00
7.439999999999998614e+00
1.047499999999999964e+01
1.456400000000000006e+01
1.410800000000000054e+01
1.483699999999999974e+01
1.060200000000000031e+01
8.059999999999998721e+00
5.870000000000000107e+00
5.020999999999999908e+00
6.021000000000000796e+00
4.919000000000000483e+00
5.572000000000000064e+00
6.361999999999999211e+00
1.138899999999999935e+01
1.232300000000000040e+01
1.274300000000000033e+01
1.281499999999999950e+01
1.137899999999999956e+01
6.956000000000000405e+00
5.528999999999999915e+00
3.067000000000000171e+00
2.520999999999999908e+00
6.093999999999999417e+00
4.604000000000000092e+00
1.098399999999999821e+01
1.128599999999999959e+01
1.173099999999999987e+01
1.503700000000000081e+01
1.286900000000000155e+01
1.337700000000000067e+01
8.048999999999999488e+00
3.854000000000000092e+00
2.100999999999999979e+00
1.470000000000000195e+00
5.139999999999999680e+00
6.967000000000000526e+00
9.964999999999999858e+00
1.417999999999999972e+01
1.254700000000000060e+01
1.365900000000000070e+01
1.379899999999999949e+01
1.268299999999999983e+01
9.349999999999999645e+00
5.770000000000000462e+00
2.269000000000000128e+00
2.515000000000000124e+00
4.080000000000000071e+00
5.724000000000000199e+00
1.373199999999999932e+01
1.575699999999999790e+01
1.474699999999999989e+01
1.618299999999999983e+01
1.294699999999999918e+01
8.843999999999999417e+00
9.375999999999999446e+00
6.706000000000000405e+00
2.584000000000000075e+00
2.400999999999999801e+00
2.266999999999999904e+00
4.772000000000000242e+00
6.922999999999999154e+00
1.110200000000000031e+01
1.167800000000000082e+01
1.428500000000000014e+01
1.414099999999999824e+01
1.030399999999999849e+01
8.546999999999998820e+00
7.522999999999999687e+00
3.288000000000000256e+00
3.410000000000001918e-01
6.389999999999997904e-01
2.564999999999999947e+00
8.617999999999998550e+00
1.098999999999999844e+01
1.380099999999999838e+01
1.392500000000000071e+01
1.568299999999999983e+01
1.239799999999999969e+01
8.977999999999999758e+00
4.956000000000000405e+00
1.921000000000000041e+00
-1.431000000000000494e+00
5.294000000000000483e+00
4.799000000000000377e+00
8.573999999999999844e+00
1.181900000000000084e+01
1.433999999999999986e+01
1.306900000000000084e+01
1.397099999999999831e+01
9.957999999999998408e+00
7.356999999999998430e+00
2.196000000000000174e+00
2.224000000000000199e+00
2.596000000000000085e+00
9.889999999999999902e-01
3.919000000000000039e+00
8.142000000000001236e+00
1.001299999999999990e+01
1.280300000000000082e+01
1.494699999999999918e+01
1.586100000000000065e+01
1.026599999999999824e+01
6.835999999999999410e+00
4.557000000000000384e+00
3.415000000000000036e+00
8.649999999999999911e-01
1.044999999999999929e+00
2.289000000000000146e+00
6.378999999999999559e+00
9.852999999999999758e+00
1.374400000000000155e+01
1.446799999999999997e+01
1.446599999999999930e+01
1.049699999999999989e+01
7.350999999999999091e+00
5.525999999999999801e+00
1.872999999999999998e+00
7.630000000000001226e-01
2.657000000000000028e+00
5.647999999999999687e+00
9.317999999999999616e+00
1.158299999999999841e+01
1.303500000000000014e+01
1.529400000000000048e+01
1.445500000000000007e+01
1.215799999999999947e+01
7.712000000000000632e+00
5.741000000000000547e+00
7.339999999999995417e-01
2.845000000000000195e+00
2.563000000000000167e+00
4.698000000000000398e+00
7.771999999999998465e+00
1.140300000000000047e+01
1.436900000000000155e+01
1.345100000000000051e+01
1.355499999999999972e+01
1.035699999999999932e+01
7.771999999999998465e+00
5.801000000000000156e+00
1.795999999999999819e+00
7.350000000000000977e-01
3.581000000000000405e+00
5.336000000000000298e+00
8.713999999999998636e+00
1.042800000000000082e+01
1.380799999999999983e+01
1.646799999999999997e+01
1.388499999999999979e+01
1.169900000000000162e+01
9.349000000000000199e+00
6.111000000000000654e+00
1.251999999999999780e+00
3.705999999999999961e+00
1.675000000000000044e+00
3.988999999999999879e+00
7.693999999999999062e+00
1.166600000000000037e+01
1.350699999999999967e+01
1.546199999999999974e+01
1.383999999999999986e+01
1.201800000000000068e+01
7.389999999999999680e+00
5.964000000000000412e+00
3.099000000000000199e+00
2.443999999999999950e+00
2.973000000000000309e+00
4.581999999999999851e+00
6.052999999999999048e+00
1.035699999999999932e+01
1.374600000000000044e+01
1.381199999999999939e+01
1.392500000000000071e+01
1.123300000000000054e+01
8.576999999999999957e+00
5.331000000000000405e+00
2.754999999999999893e+00
1.493000000000000105e+00
3.466000000000000192e+00
4.790000000000000036e+00
9.127000000000000668e+00
9.858999999999999986e+00
1.323099999999999987e+01
1.361200000000000010e+01
1.374400000000000155e+01
1.167699999999999960e+01
8.080000000000000071e+00
6.206000000000000405e+00
3.525999999999999801e+00
3.480000000000003091e-01
3.620000000000000107e+00
4.428999999999999382e+00
7.993999999999999773e+00
1.132099999999999973e+01
1.358099999999999952e+01
1.421199999999999974e+01
1.228100000000000058e+01
1.249099999999999966e+01
8.097000000000001307e+00
5.306000000000000050e+00
3.387999999999999901e+00
5.209999999999999076e-01
4.745000000000000107e+00
5.041999999999999815e+00
8.642999999999998906e+00
1.105899999999999928e+01
1.314600000000000080e+01
1.433600000000000030e+01
1.316000000000000014e+01
1.200200000000000067e+01
8.392999999999998906e+00
5.666000000000000369e+00
2.036999999999999922e+00
3.709999999999999964e+00
3.604999999999999982e+00
5.696000000000000618e+00
9.367000000000000881e+00
1.237599999999999945e+01
1.199400000000000155e+01
1.287400000000000055e+01
1.348400000000000176e+01
1.189600000000000080e+01
9.108000000000000540e+00
5.283999999999999808e+00
2.918000000000000149e+00
2.731000000000000316e+00
4.389999999999999680e+00
5.708999999999999631e+00
8.917999999999999261e+00
1.102900000000000169e+01
1.329299999999999926e+01
1.429499999999999993e+01
1.314000000000000057e+01
1.113299999999999912e+01
7.785999999999999588e+00
5.207000000000000739e+00
2.572999999999999954e+00
2.844000000000000306e+00
2.736000000000000210e+00
3.476999999999999869e+00
7.772999999999999687e+00
1.127299999999999969e+01
1.421599999999999930e+01
1.431400000000000006e+01
1.472199999999999953e+01
1.201200000000000045e+01
8.923999999999999488e+00
5.702000000000000846e+00
1.258999999999999897e+00
4.395999999999999908e+00
4.956999999999999851e+00
4.056000000000000050e+00
6.599999999999999645e+00
1.041699999999999982e+01
1.385200000000000031e+01
1.410699999999999932e+01
1.403999999999999915e+01
1.245899999999999963e+01
9.191000000000000725e+00
4.777000000000000135e+00
3.274999999999999911e+00
2.679000000000000270e+00
3.213000000000000078e+00
7.007999999999999119e+00
8.083000000000000185e+00
1.176899999999999835e+01
1.324600000000000044e+01
1.495100000000000051e+01
1.475399999999999956e+01
1.162700000000000067e+01
8.654999999999999361e+00
6.031000000000000583e+00
2.027000000000000135e+00
1.923000000000000043e+00
2.078000000000000291e+00
3.986000000000000210e+00
8.785999999999999588e+00
1.135299999999999976e+01
1.367999999999999972e+01
1.486900000000000155e+01
1.408600000000000030e+01
1.231099999999999994e+01
9.605999999999999872e+00
5.903999999999999915e+00
3.487000000000000099e+00
2.814999999999999947e+00
3.633999999999999897e+00
4.451999999999999957e+00
9.125000000000000000e+00
1.109699999999999953e+01
1.360599999999999987e+01
1.376299999999999990e+01
1.361900000000000155e+01
1.079499999999999993e+01
9.468999999999999417e+00
5.572000000000000064e+00
3.863999999999999879e+00
2.687000000000000277e+00
3.149000000000000021e+00
6.455000000000000071e+00
7.403999999999999915e+00
1.212299999999999933e+01
1.253599999999999959e+01
1.467599999999999838e+01
1.318699999999999939e+01
1.146199999999999974e+01
9.099000000000000199e+00
5.719999999999999751e+00
4.577999999999999403e+00
3.740000000000000213e+00
2.828000000000000291e+00
5.201000000000000512e+00
7.622999999999998444e+00
1.045700000000000074e+01
1.447099999999999831e+01
1.462800000000000011e+01
1.403899999999999970e+01
1.178799999999999848e+01
9.746999999999999886e+00
5.535000000000000142e+00
2.880999999999999783e+00
6.019999999999998685e-01
1.443000000000000060e+00
4.875000000000000000e+00
9.291000000000000369e+00
1.179499999999999993e+01
1.382099999999999973e+01
1.510599999999999987e+01
1.536599999999999966e+01
1.233000000000000007e+01
9.118999999999999773e+00
5.961000000000000298e+00
2.326999999999999957e+00
2.445000000000000284e+00
1.939000000000000057e+00
4.424999999999999822e+00
1.005700000000000038e+01
1.210699999999999932e+01
1.377399999999999913e+01
1.577399999999999913e+01
1.451099999999999923e+01
1.246799999999999997e+01
9.282000000000000028e+00
7.132000000000000561e+00
2.224000000000000199e+00
2.822000000000000064e+00
2.556999999999999940e+00
5.759999999999999787e+00
8.122999999999999332e+00
1.110399999999999920e+01
1.402699999999999925e+01
1.470199999999999996e+01
1.526999999999999957e+01
1.203899999999999970e+01
7.635999999999999233e+00
4.554999999999999716e+00
4.158000000000000362e+00
2.917000000000000259e+00
2.936999999999999833e+00
4.690999999999999837e+00
8.032000000000000028e+00
1.150300000000000011e+01
1.241799999999999926e+01
1.392300000000000004e+01
1.459299999999999997e+01
1.254899999999999949e+01
8.426000000000000156e+00
5.230999999999999872e+00
3.988999999999999879e+00
1.055000000000000160e+00
4.093999999999999417e+00
4.788000000000000256e+00
6.970999999999999197e+00
9.330999999999999517e+00
1.329299999999999926e+01
1.413799999999999990e+01
1.379899999999999949e+01
1.261499999999999844e+01
8.857000000000001094e+00
6.014999999999999680e+00
4.420999999999999375e+00
1.131000000000000005e+00
2.141999999999999904e+00
4.361000000000000654e+00
7.481999999999998430e+00
9.356999999999999318e+00
1.342899999999999849e+01
1.449099999999999966e+01
1.304700000000000060e+01
1.271100000000000030e+01
7.971999999999998643e+00
4.512000000000000455e+00
8.870000000000000107e-01
2.080000000000001015e-01
8.559999999999998721e-01
3.424999999999999822e+00
7.832999999999998408e+00
9.243000000000000327e+00
1.299799999999999933e+01
1.265600000000000058e+01
1.290499999999999936e+01
1.096700000000000053e+01
8.650000000000000355e+00
3.099000000000000199e+00
2.076999999999999957e+00
8.880000000000001226e-01
2.391000000000000014e+00
5.013999999999999346e+00
6.533000000000000362e+00
9.069000000000000838e+00
1.193399999999999928e+01
1.255099999999999838e+01
1.204100000000000037e+01
9.532000000000000028e+00
6.632000000000000561e+00
3.826999999999999957e+00
2.660000000000000142e+00
1.374000000000000110e+00
4.500000000000001776e-01
3.701000000000000068e+00
6.302000000000000490e+00
9.442999999999999616e+00
1.213700000000000045e+01
1.195599999999999952e+01
1.332600000000000051e+01
1.036800000000000033e+01
6.580000000000000071e+00
3.503000000000000114e+00
3.173999999999999932e+00
9.769999999999999796e-01
1.310000000000001996e-01
2.044000000000000039e+00
6.949999999999998401e+00
9.579999999999998295e+00
1.200500000000000078e+01
1.435500000000000043e+01
1.501800000000000068e+01
1.018500000000000050e+01
7.592999999999999972e+00
4.368999999999999773e+00
1.348000000000000087e+00
-1.384999999999999787e+00
2.258000000000000007e+00
1.596000000000000085e+00
8.181999999999998607e+00
1.136700000000000088e+01
1.324200000000000088e+01
1.452100000000000080e+01
1.309699999999999953e+01
1.233900000000000041e+01
8.666000000000000369e+00
6.825000000000000178e+00
2.170999999999999819e+00
1.502000000000000224e+00
1.689000000000000057e+00
2.664000000000000146e+00
7.192999999999999616e+00
9.416999999999999815e+00
1.281799999999999962e+01
1.253200000000000003e+01
1.266799999999999926e+01
1.067599999999999838e+01
7.373999999999999666e+00
6.738999999999999879e+00
5.829000000000001513e+00
2.051000000000000156e+00
2.273000000000000131e+00
3.662999999999999812e+00
6.587999999999999190e+00
9.845000000000000639e+00
1.116200000000000081e+01
1.439400000000000013e+01
1.320899999999999963e+01
1.115099999999999980e+01
7.137000000000000455e+00
4.177999999999999936e+00
1.220999999999999641e+00
2.737000000000000099e+00
6.759999999999997122e-01
3.904999999999999805e+00
7.605999999999999872e+00
1.059399999999999942e+01
1.178999999999999915e+01
1.226699999999999946e+01
1.257000000000000028e+01
1.039000000000000057e+01
5.698999999999999844e+00
4.057999999999999829e+00
9.580000000000001847e-01
1.540000000000000036e+00
3.649000000000000021e+00
4.568999999999999950e+00
7.888999999999998458e+00
9.476000000000000867e+00
1.128700000000000081e+01
1.207199999999999918e+01
1.340300000000000047e+01
8.812000000000001165e+00
6.202999999999999403e+00
4.637999999999999901e+00
1.699999999999999012e-01
1.204000000000000181e+00
7.549999999999998934e-01
5.565000000000000391e+00
9.900999999999999801e+00
1.124699999999999989e+01
1.382499999999999929e+01
1.350999999999999979e+01
1.316600000000000037e+01
1.057799999999999940e+01
6.653999999999999915e+00
5.035000000000000142e+00
2.507000000000000117e+00
1.014000000000000234e+00
2.286000000000000032e+00
2.931000000000000050e+00
7.028999999999999915e+00
9.851000000000000867e+00
1.252599999999999980e+01
1.303800000000000026e+01
1.255700000000000038e+01
1.089399999999999835e+01
9.311999999999999389e+00
5.150000000000000355e+00
1.842000000000000082e+00
1.235999999999999988e+00
2.145000000000000018e+00
4.618000000000000327e+00
8.699999999999999289e+00
1.161999999999999922e+01
1.332300000000000040e+01
1.331099999999999994e+01
1.197799999999999976e+01
1.116000000000000014e+01
7.587999999999999190e+00
4.443000000000000504e+00
1.272999999999999909e+00
2.999000000000000110e+00
3.758000000000000007e+00
5.462000000000000632e+00
7.738999999999998991e+00
1.130000000000000071e+01
1.260800000000000054e+01
1.303899999999999970e+01
1.314499999999999957e+01
1.017800000000000082e+01
8.535000000000000142e+00
5.600999999999999979e+00
2.717000000000000082e+00
2.758999999999999897e+00
4.464999999999999858e+00
7.787000000000000810e+00
8.277999999999998693e+00
1.048600000000000065e+01
1.306700000000000017e+01
1.421199999999999974e+01
1.321499999999999986e+01
1.069500000000000028e+01
7.773999999999999133e+00
4.501000000000000334e+00
1.021000000000000352e+00
1.758000000000000007e+00
1.965999999999999970e+00
5.068000000000000504e+00
7.664999999999999147e+00
1.056300000000000061e+01
1.395800000000000018e+01
1.419699999999999918e+01
1.313000000000000078e+01
1.019800000000000040e+01
7.641999999999998572e+00
4.508000000000000007e+00
1.971000000000000085e+00
2.650999999999999801e+00
2.678999999999999826e+00
5.357000000000000206e+00
8.375000000000000000e+00
1.113199999999999967e+01
1.342699999999999960e+01
1.483000000000000007e+01
1.343699999999999939e+01
1.152800000000000047e+01
8.197000000000000952e+00
5.877000000000000668e+00
5.076000000000000512e+00
3.213000000000000078e+00
3.092000000000000082e+00
5.365000000000000213e+00
8.987999999999999545e+00
1.075099999999999945e+01
1.376500000000000057e+01
1.400699999999999967e+01
1.326900000000000013e+01
1.114799999999999969e+01
7.978999999999999204e+00
6.057999999999999829e+00
3.036999999999999922e+00
1.893000000000000016e+00
1.532999999999999918e+00
4.887999999999999901e+00
8.402999999999998693e+00
1.180399999999999849e+01
1.301999999999999957e+01
1.448199999999999932e+01
1.310900000000000176e+01
1.117800000000000082e+01
8.458999999999999631e+00
6.634000000000000341e+00
4.876000000000000334e+00
3.592999999999999972e+00
4.415000000000000036e+00
6.141000000000000014e+00
9.428999999999998494e+00
1.180700000000000038e+01
1.354800000000000004e+01
1.468399999999999928e+01
1.369400000000000084e+01
1.088299999999999912e+01
8.509999999999999787e+00
6.278999999999999915e+00
2.721999999999999975e+00
5.950000000000001954e-01
1.852999999999999980e+00
5.729000000000000092e+00
8.737000000000000099e+00
1.128100000000000058e+01
1.412400000000000055e+01
1.438400000000000034e+01
1.363499999999999979e+01
1.007999999999999829e+01
8.655999999999998806e+00
5.957000000000000739e+00
2.953000000000000291e+00
2.032000000000000028e+00
1.715000000000000080e+00
5.060999999999999943e+00
7.814999999999998614e+00
1.133600000000000030e+01
1.285999999999999943e+01
1.422499999999999964e+01
1.339899999999999913e+01
1.059800000000000075e+01
8.806000000000000938e+00
5.003000000000000114e+00
2.451999999999999957e+00
2.957000000000000295e+00
4.084999999999999964e+00
4.454000000000001513e+00
8.841000000000001080e+00
1.020199999999999996e+01
1.282699999999999996e+01
1.494200000000000017e+01
1.338599999999999923e+01
1.053999999999999915e+01
7.992999999999998550e+00
7.492999999999999439e+00
4.480999999999999872e+00
2.181999999999999940e+00
2.479000000000000092e+00
4.557999999999999829e+00
7.730999999999999872e+00
1.099400000000000155e+01
1.320299999999999940e+01
1.358000000000000007e+01
1.249000000000000021e+01
9.945999999999999730e+00
7.830000000000000071e+00
4.411999999999999922e+00
2.265000000000000124e+00
1.717000000000000082e+00
1.832999999999999963e+00
4.650000000000000355e+00
8.058999999999999275e+00
1.048900000000000077e+01
1.285699999999999932e+01
1.372700000000000031e+01
1.196599999999999930e+01
1.042599999999999838e+01
8.634000000000000341e+00
4.262000000000000455e+00
7.819999999999995843e-01
2.005999999999999783e+00
2.814999999999999947e+00
4.520999999999999908e+00
7.868999999999999773e+00
1.058099999999999952e+01
1.304899999999999949e+01
1.380300000000000082e+01
1.322199999999999953e+01
1.123600000000000065e+01
7.899999999999998579e+00
6.596000000000000085e+00
2.558000000000000274e+00
3.340000000000000746e-01
2.329000000000000181e+00
5.736000000000000654e+00
8.084999999999999076e+00
1.123400000000000176e+01
1.279899999999999949e+01
1.419699999999999918e+01
1.341200000000000081e+01
1.157099999999999973e+01
8.616999999999999105e+00
6.355000000000000426e+00
3.092000000000000082e+00
2.551000000000000156e+00
2.967000000000000082e+00
4.506999999999999673e+00
7.768999999999999240e+00
1.017099999999999937e+01
1.200699999999999967e+01
1.312899999999999956e+01
1.232199999999999918e+01
9.942000000000000171e+00
7.834999999999999076e+00
4.312000000000000277e+00
1.197999999999999954e+00
1.669999999999999929e+00
2.370999999999999996e+00
5.448000000000000398e+00
7.314999999999998614e+00
1.027900000000000169e+01
1.254899999999999949e+01
1.364600000000000080e+01
1.283000000000000007e+01
1.081199999999999939e+01
8.756000000000000227e+00
3.814000000000000057e+00
2.859999999999999876e+00
1.939999999999999947e+00
2.619000000000000217e+00
3.865000000000000213e+00
6.555999999999999162e+00
9.973000000000000753e+00
1.209900000000000020e+01
1.352599999999999980e+01
1.301800000000000068e+01
1.080499999999999972e+01
7.652999999999999581e+00
4.169000000000000483e+00
2.285000000000000142e+00
-5.569999999999999396e-01
1.563000000000000167e+00
3.722999999999999865e+00
7.382999999999999119e+00
9.984999999999999432e+00
1.274200000000000088e+01
1.436700000000000088e+01
1.356799999999999962e+01
1.110599999999999987e+01
8.525999999999999801e+00
5.160000000000000142e+00
2.612999999999999989e+00
2.156000000000000139e+00
3.482000000000000206e+00
2.673000000000000043e+00
7.891999999999998572e+00
1.028899999999999970e+01
1.254800000000000004e+01
1.441099999999999959e+01
1.407000000000000028e+01
1.085299999999999976e+01
8.218999999999999417e+00
3.919999999999999929e+00
1.073999999999999844e+00
2.561000000000000387e+00
2.102000000000000313e+00
4.040000000000000036e+00
7.942999999999999616e+00
1.117300000000000004e+01
1.341099999999999959e+01
1.471400000000000041e+01
1.308600000000000030e+01
1.100999999999999979e+01
7.504999999999999893e+00
4.100999999999999979e+00
1.909000000000000030e+00
6.490000000000002434e-01
2.467999999999999972e+00
3.306999999999999940e+00
6.769999999999999574e+00
1.076399999999999935e+01
1.306199999999999939e+01
1.455199999999999960e+01
1.370800000000000018e+01
1.092099999999999937e+01
8.764999999999998792e+00
4.743999999999999773e+00
2.548000000000000043e+00
1.635999999999999899e+00
2.786999999999999922e+00
5.750000000000000000e+00
8.309999999999998721e+00
1.053500000000000014e+01
1.262899999999999956e+01
1.358399999999999963e+01
1.324099999999999966e+01
1.093999999999999950e+01
8.307000000000000384e+00
4.823999999999999844e+00
3.729999999999999982e+00
2.974000000000000199e+00
3.919999999999999929e+00
4.743999999999999773e+00
7.829999999999999183e+00
1.003999999999999915e+01
1.252999999999999936e+01
1.399099999999999966e+01
1.329499999999999993e+01
1.132600000000000051e+01
8.722000000000001307e+00
4.947000000000000064e+00
3.765000000000000124e+00
1.868000000000000105e+00
2.038000000000000256e+00
4.733999999999999986e+00
7.388999999999998458e+00
1.010899999999999999e+01
1.283999999999999986e+01
1.392099999999999937e+01
1.304599999999999937e+01
1.081900000000000084e+01
8.699999999999999289e+00
4.400999999999999801e+00
1.891000000000000014e+00
2.661000000000000032e+00
1.626999999999999780e+00
4.650999999999999801e+00
8.157999999999999474e+00
1.043299999999999983e+01
1.286299999999999955e+01
1.431900000000000084e+01
1.355599999999999916e+01
1.123400000000000176e+01
7.781999999999999140e+00
5.193999999999999950e+00
1.735999999999999766e+00
3.213000000000000078e+00
3.376000000000000334e+00
6.314000000000000057e+00
7.472999999999998977e+00
1.089600000000000080e+01
1.352999999999999936e+01
1.492300000000000004e+01
1.412100000000000044e+01
1.173799999999999955e+01
8.228999999999999204e+00
5.044000000000000483e+00
3.775999999999999801e+00
2.753000000000000114e+00
3.601999999999999869e+00
4.046000000000000263e+00
7.979999999999998650e+00
1.062199999999999989e+01
1.282799999999999940e+01
1.425000000000000000e+01
1.341399999999999970e+01
1.161900000000000155e+01
8.618000000000000327e+00
5.573999999999999844e+00
1.725999999999999757e+00
5.100000000000002309e-01
